product_id,product_name,brand,category,subcategory,seller,price_NPR,currency,in_stock
833,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,1032.0,NPR,False
834,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,897.72,NPR,True
835,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,448.04,NPR,True
836,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,487.08,NPR,True
837,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,736.53,NPR,True
838,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,429.16,NPR,True
839,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,510.76,NPR,True
840,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,759.89,NPR,True
841,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,700.42,NPR,True
842,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,1578.48,NPR,True
843,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,1043.23,NPR,False
844,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,1297.05,NPR,True
845,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,1137.8,NPR,True
846,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,907.43,NPR,True
847,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,634.21,NPR,True
848,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,1082.43,NPR,True
849,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,1212.48,NPR,False
850,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,1327.63,NPR,False
851,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,1489.4,NPR,True
852,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,1080.04,NPR,False
853,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,225.29,NPR,True
854,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,321.27,NPR,True
855,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,383.82,NPR,False
856,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,212.49,NPR,True
857,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,298.51,NPR,True
858,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,226.9,NPR,True
859,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,265.13,NPR,True
860,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,227.75,NPR,True
861,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,383.55,NPR,True
862,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,413.31,NPR,False
863,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,278.27,NPR,True
864,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,357.75,NPR,True
865,Puyat Tissue 200 sheets,Puyat,Household,Tissue,SastoDeal,241.98,NPR,True
866,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Daraz Nepal,228.35,NPR,True
867,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Amazon,220.06,NPR,False
868,Puyat Tissue 200 sheets,Puyat,Household,Tissue,HamroBazar,217.24,NPR,True
869,Scott Tissue 200 sheets,Scott,Household,Tissue,SastoDeal,342.3,NPR,False
870,Scott Tissue 200 sheets,Scott,Household,Tissue,Daraz Nepal,499.65,NPR,True
871,Scott Tissue 200 sheets,Scott,Household,Tissue,Amazon,344.76,NPR,False
872,Scott Tissue 200 sheets,Scott,Household,Tissue,HamroBazar,275.16,NPR,True
873,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,SastoDeal,381.6,NPR,True
874,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Daraz Nepal,569.28,NPR,True
875,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Amazon,463.97,NPR,False
876,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,HamroBazar,466.1,NPR,False
877,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,SastoDeal,344.34,NPR,True
878,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Daraz Nepal,219.35,NPR,True
879,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Amazon,436.52,NPR,True
880,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,HamroBazar,469.19,NPR,False
881,Ziplock Bags 20 pack,Ziplock,Household,Storage,SastoDeal,388.0,NPR,False
882,Ziplock Bags 20 pack,Ziplock,Household,Storage,Daraz Nepal,310.9,NPR,True
883,Ziplock Bags 20 pack,Ziplock,Household,Storage,Amazon,477.0,NPR,False
884,Ziplock Bags 20 pack,Ziplock,Household,Storage,HamroBazar,437.91,NPR,False
885,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,SastoDeal,717.99,NPR,False
886,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Daraz Nepal,915.43,NPR,True
887,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Amazon,750.24,NPR,False
888,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,HamroBazar,608.09,NPR,False
889,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,SastoDeal,456.4,NPR,False
890,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Daraz Nepal,412.72,NPR,True
891,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Amazon,809.86,NPR,True
892,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,HamroBazar,401.38,NPR,True
893,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,SastoDeal,868.68,NPR,True
894,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Daraz Nepal,502.9,NPR,True
895,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Amazon,426.44,NPR,True
896,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,HamroBazar,540.7,NPR,True
897,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,SastoDeal,597.38,NPR,True
898,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Daraz Nepal,360.03,NPR,False
899,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Amazon,473.85,NPR,False
900,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,HamroBazar,700.62,NPR,False
901,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,SastoDeal,713.15,NPR,True
902,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Daraz Nepal,703.56,NPR,False
903,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Amazon,338.84,NPR,True
904,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,HamroBazar,438.72,NPR,True
905,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,SastoDeal,180.42,NPR,False
906,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Daraz Nepal,290.14,NPR,True
907,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Amazon,189.12,NPR,False
908,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,HamroBazar,170.66,NPR,True
909,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,SastoDeal,361.16,NPR,True
910,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Daraz Nepal,249.29,NPR,False
911,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Amazon,206.61,NPR,False
912,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,HamroBazar,285.77,NPR,True
913,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,SastoDeal,1119.79,NPR,True
914,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Daraz Nepal,1039.35,NPR,True
915,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Amazon,842.07,NPR,True
916,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,HamroBazar,1096.09,NPR,True
917,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,SastoDeal,640.56,NPR,True
918,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Daraz Nepal,928.04,NPR,False
919,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Amazon,438.87,NPR,True
920,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,HamroBazar,813.74,NPR,False
921,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,SastoDeal,1679.46,NPR,False
922,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Daraz Nepal,1212.87,NPR,True
923,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Amazon,1693.83,NPR,True
924,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,HamroBazar,1240.48,NPR,False
925,Breeze Detergent 1.8kg,Breeze,Household,Detergent,SastoDeal,1290.15,NPR,False
926,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Daraz Nepal,803.47,NPR,True
927,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Amazon,1423.6,NPR,True
928,Breeze Detergent 1.8kg,Breeze,Household,Detergent,HamroBazar,1361.26,NPR,True
929,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,SastoDeal,772.76,NPR,True
930,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Daraz Nepal,1053.41,NPR,True
931,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Amazon,1319.8,NPR,True
932,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,HamroBazar,933.45,NPR,False
933,Tide Detergent 1kg,Tide,Household,Detergent,SastoDeal,992.13,NPR,False
934,Tide Detergent 1kg,Tide,Household,Detergent,Daraz Nepal,1078.77,NPR,True
935,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,705.45,NPR,False
936,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,786.86,NPR,False
937,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,741.57,NPR,True
938,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,537.0,NPR,True
939,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,775.45,NPR,True
940,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,518.25,NPR,True
941,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,806.29,NPR,True
942,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,702.71,NPR,True
943,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,745.21,NPR,True
944,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,918.19,NPR,True
945,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,1148.75,NPR,True
946,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,1267.29,NPR,True
947,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,736.91,NPR,True
948,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,583.61,NPR,True
949,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,1123.7,NPR,False
950,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,673.21,NPR,True
951,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,1116.49,NPR,True
952,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,825.74,NPR,True
953,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,212.44,NPR,True
954,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,256.54,NPR,True
955,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,210.79,NPR,True
956,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,247.61,NPR,True
957,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,549.87,NPR,True
958,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,662.89,NPR,True
959,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,756.86,NPR,False
960,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,393.62,NPR,True
961,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,570.76,NPR,True
962,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,855.59,NPR,True
963,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,1166.97,NPR,True
964,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,732.33,NPR,True
965,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,837.78,NPR,False
966,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Daraz Nepal,688.25,NPR,True
967,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,623.36,NPR,False
968,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,614.16,NPR,True
969,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,732.7,NPR,True
970,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,459.55,NPR,True
971,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,1046.42,NPR,False
972,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,443.69,NPR,True
973,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,942.85,NPR,True
974,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,452.57,NPR,True
975,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,891.97,NPR,True
976,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,428.98,NPR,True
977,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,809.65,NPR,True
978,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,1102.82,NPR,True
979,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,911.94,NPR,True
980,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,756.42,NPR,False
981,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,1197.17,NPR,False
982,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,790.39,NPR,False
983,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,893.65,NPR,True
984,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,987.16,NPR,True
985,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,605.8,NPR,False
986,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,710.63,NPR,True
987,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,993.08,NPR,True
988,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,649.46,NPR,True
989,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,465.76,NPR,False
990,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,496.58,NPR,True
991,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,511.62,NPR,True
992,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,476.63,NPR,False
993,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,739.71,NPR,True
994,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,1415.07,NPR,True
995,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,766.57,NPR,True
996,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,1180.5,NPR,True
997,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,741.98,NPR,True
998,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,658.17,NPR,True
999,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,989.32,NPR,True
1000,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,1351.6,NPR,True
1001,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,909.28,NPR,False
1002,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,774.63,NPR,True
1003,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,1116.99,NPR,False
1004,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,1177.64,NPR,True
1005,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,246.43,NPR,False
1006,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,363.66,NPR,True
1007,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,317.08,NPR,True
1008,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,390.2,NPR,True
1009,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,456.18,NPR,True
1010,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,332.68,NPR,False
1011,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,197.0,NPR,True
1012,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,433.07,NPR,True
1013,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,421.3,NPR,True
1014,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,382.26,NPR,True
1015,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,355.32,NPR,True
1016,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,258.62,NPR,True
1017,Puyat Tissue 200 sheets,Puyat,Household,Tissue,SastoDeal,230.8,NPR,True
1018,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Daraz Nepal,152.23,NPR,False
1019,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Amazon,241.23,NPR,False
1020,Puyat Tissue 200 sheets,Puyat,Household,Tissue,HamroBazar,107.9,NPR,True
1021,Scott Tissue 200 sheets,Scott,Household,Tissue,SastoDeal,564.04,NPR,True
1022,Scott Tissue 200 sheets,Scott,Household,Tissue,Daraz Nepal,258.1,NPR,True
1023,Scott Tissue 200 sheets,Scott,Household,Tissue,Amazon,551.29,NPR,False
1024,Scott Tissue 200 sheets,Scott,Household,Tissue,HamroBazar,513.81,NPR,True
1025,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,SastoDeal,481.27,NPR,True
1026,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Daraz Nepal,579.59,NPR,True
1027,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Amazon,543.23,NPR,True
1028,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,HamroBazar,333.92,NPR,True
1029,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,SastoDeal,301.15,NPR,True
1030,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Daraz Nepal,358.05,NPR,True
1031,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Amazon,422.23,NPR,True
1032,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,HamroBazar,298.66,NPR,True
1033,Ziplock Bags 20 pack,Ziplock,Household,Storage,SastoDeal,572.23,NPR,True
1034,Ziplock Bags 20 pack,Ziplock,Household,Storage,Daraz Nepal,674.56,NPR,True
1035,Ziplock Bags 20 pack,Ziplock,Household,Storage,Amazon,464.26,NPR,True
1036,Ziplock Bags 20 pack,Ziplock,Household,Storage,HamroBazar,532.48,NPR,True
1037,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,SastoDeal,466.93,NPR,True
1038,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Daraz Nepal,725.5,NPR,True
1039,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Amazon,919.52,NPR,True
1040,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,HamroBazar,446.27,NPR,False
1041,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,SastoDeal,763.67,NPR,False
1042,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Daraz Nepal,673.4,NPR,False
1043,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Amazon,679.39,NPR,False
1044,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,HamroBazar,612.76,NPR,True
1045,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,SastoDeal,566.21,NPR,True
1046,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Daraz Nepal,669.18,NPR,True
1047,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Amazon,708.63,NPR,True
1048,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,HamroBazar,403.5,NPR,False
1049,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,SastoDeal,435.63,NPR,False
1050,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Daraz Nepal,491.16,NPR,True
1051,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Amazon,526.03,NPR,True
1052,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,HamroBazar,536.45,NPR,True
1053,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,SastoDeal,741.33,NPR,False
1054,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Daraz Nepal,740.04,NPR,True
1055,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Amazon,393.34,NPR,True
1056,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,HamroBazar,373.6,NPR,False
1057,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,SastoDeal,251.15,NPR,False
1058,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Daraz Nepal,198.7,NPR,False
1059,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Amazon,219.83,NPR,True
1060,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,HamroBazar,235.39,NPR,True
1061,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,SastoDeal,316.98,NPR,True
1062,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Daraz Nepal,154.2,NPR,True
1063,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Amazon,307.68,NPR,True
1064,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,HamroBazar,337.08,NPR,True
1065,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,SastoDeal,1168.65,NPR,False
1066,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Daraz Nepal,1748.58,NPR,True
1067,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Amazon,1064.33,NPR,True
1068,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,HamroBazar,756.29,NPR,False
1069,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,SastoDeal,704.86,NPR,False
1070,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Daraz Nepal,569.3,NPR,True
1071,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Amazon,1074.75,NPR,False
1072,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,HamroBazar,1028.6,NPR,True
1073,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,SastoDeal,1295.56,NPR,True
1074,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Daraz Nepal,1213.84,NPR,True
1075,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Amazon,1373.55,NPR,False
1076,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,HamroBazar,1515.83,NPR,True
1077,Breeze Detergent 1.8kg,Breeze,Household,Detergent,SastoDeal,1020.22,NPR,False
1078,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Daraz Nepal,1381.68,NPR,False
1079,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Amazon,1009.67,NPR,True
1080,Breeze Detergent 1.8kg,Breeze,Household,Detergent,HamroBazar,1059.3,NPR,True
1081,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,SastoDeal,1423.54,NPR,False
1082,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Daraz Nepal,893.9,NPR,True
1083,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Amazon,1024.83,NPR,True
1084,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,HamroBazar,753.83,NPR,False
1085,Tide Detergent 1kg,Tide,Household,Detergent,SastoDeal,662.07,NPR,True
1086,Tide Detergent 1kg,Tide,Household,Detergent,Daraz Nepal,811.4,NPR,True
1087,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,572.74,NPR,True
1088,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,1069.78,NPR,True
1089,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,426.6,NPR,False
1090,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,636.45,NPR,True
1091,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,629.49,NPR,True
1092,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,373.51,NPR,False
1093,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,852.59,NPR,True
1094,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,832.76,NPR,True
1095,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,1183.15,NPR,False
1096,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,883.18,NPR,True
1097,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,647.21,NPR,True
1098,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,667.8,NPR,False
1099,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,1040.42,NPR,True
1100,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,593.79,NPR,False
1101,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,792.03,NPR,True
1102,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,559.65,NPR,True
1103,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,1129.75,NPR,True
1104,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,993.21,NPR,False
1105,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,230.41,NPR,False
1106,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,240.84,NPR,False
1107,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,174.15,NPR,True
1108,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,183.97,NPR,True
1109,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,863.27,NPR,False
