product_id,product_name,brand,category,subcategory,seller,price_NPR,currency,in_stock
1660,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,HamroBazar,339.98,NPR,True
1661,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,SastoDeal,213.1,NPR,True
1662,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Daraz Nepal,453.99,NPR,True
1663,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Amazon,192.38,NPR,True
1664,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,HamroBazar,322.56,NPR,True
1665,Snickers 50g,Mars,Food & Beverages,Chocolate,SastoDeal,277.38,NPR,True
1666,Snickers 50g,Mars,Food & Beverages,Chocolate,Daraz Nepal,379.26,NPR,False
1667,Snickers 50g,Mars,Food & Beverages,Chocolate,Amazon,363.77,NPR,False
1668,Snickers 50g,Mars,Food & Beverages,Chocolate,HamroBazar,214.83,NPR,False
1669,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,SastoDeal,702.91,NPR,False
1670,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Daraz Nepal,584.26,NPR,True
1671,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Amazon,704.78,NPR,False
1672,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,HamroBazar,1052.62,NPR,False
1673,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,SastoDeal,113.46,NPR,True
1674,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Daraz Nepal,114.2,NPR,False
1675,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Amazon,187.17,NPR,True
1676,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,HamroBazar,142.65,NPR,True
1677,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,SastoDeal,1231.71,NPR,False
1678,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Daraz Nepal,965.69,NPR,True
1679,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Amazon,921.25,NPR,True
1680,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,HamroBazar,1201.41,NPR,True
1681,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,SastoDeal,1840.53,NPR,True
1682,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Daraz Nepal,1436.63,NPR,True
1683,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Amazon,1570.68,NPR,True
1684,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,HamroBazar,1169.93,NPR,True
1685,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,SastoDeal,655.48,NPR,True
1686,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Daraz Nepal,980.18,NPR,True
1687,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Amazon,1355.4,NPR,False
1688,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,HamroBazar,1222.27,NPR,True
1689,Boost 500g,Boost,Food & Beverages,Beverage Powder,SastoDeal,913.27,NPR,True
1690,Boost 500g,Boost,Food & Beverages,Beverage Powder,Daraz Nepal,1189.03,NPR,True
1691,Boost 500g,Boost,Food & Beverages,Beverage Powder,Amazon,1372.04,NPR,True
1692,Boost 500g,Boost,Food & Beverages,Beverage Powder,HamroBazar,1144.19,NPR,True
1693,Complan 500g,Complan,Food & Beverages,Beverage Powder,SastoDeal,758.78,NPR,False
1694,Complan 500g,Complan,Food & Beverages,Beverage Powder,Daraz Nepal,1093.53,NPR,False
1695,Complan 500g,Complan,Food & Beverages,Beverage Powder,Amazon,897.5,NPR,False
1696,Complan 500g,Complan,Food & Beverages,Beverage Powder,HamroBazar,744.1,NPR,True
1697,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,504.86,NPR,True
1698,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,936.55,NPR,True
1699,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Amazon,1090.76,NPR,True
1700,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,899.09,NPR,True
1701,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,SastoDeal,1696.38,NPR,True
1702,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,943.53,NPR,True
1703,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Amazon,1685.62,NPR,False
1704,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,HamroBazar,1387.61,NPR,True
1705,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,528.19,NPR,True
1706,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,506.12,NPR,True
1707,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Amazon,508.43,NPR,False
1708,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,348.0,NPR,True
1709,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,SastoDeal,1855.42,NPR,True
1710,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1781.28,NPR,True
1711,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Amazon,1294.68,NPR,True
1712,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,HamroBazar,1618.97,NPR,True
1713,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,514.11,NPR,True
1714,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,853.35,NPR,True
1715,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Amazon,916.85,NPR,True
1716,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,568.88,NPR,True
1717,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,2304.79,NPR,True
1718,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,2214.02,NPR,True
1719,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Amazon,2246.59,NPR,True
1720,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,1767.2,NPR,False
1721,Bru Coffee 200g,Bru,Food & Beverages,Coffee,SastoDeal,483.74,NPR,True
1722,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Daraz Nepal,1159.9,NPR,False
1723,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Amazon,568.23,NPR,True
1724,Bru Coffee 200g,Bru,Food & Beverages,Coffee,HamroBazar,729.07,NPR,True
1725,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,SastoDeal,1111.17,NPR,False
1726,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,831.79,NPR,True
1727,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Amazon,877.96,NPR,True
1728,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,HamroBazar,1084.24,NPR,True
1729,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,SastoDeal,299.17,NPR,True
1730,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,633.9,NPR,False
1731,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Amazon,661.13,NPR,True
1732,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,HamroBazar,598.09,NPR,True
1733,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,SastoDeal,822.43,NPR,True
1734,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Daraz Nepal,632.18,NPR,True
1735,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Amazon,729.37,NPR,False
1736,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,HamroBazar,907.9,NPR,True
1737,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,655.38,NPR,True
1738,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,368.23,NPR,True
1739,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,590.16,NPR,True
1740,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,429.66,NPR,False
1741,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,286.6,NPR,True
1742,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,210.45,NPR,False
1743,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Amazon,376.31,NPR,True
1744,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,292.7,NPR,True
1745,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,117.39,NPR,False
1746,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,112.59,NPR,True
1747,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Amazon,193.33,NPR,True
1748,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,209.89,NPR,True
1749,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,SastoDeal,353.12,NPR,True
1750,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,332.86,NPR,True
1751,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Amazon,159.26,NPR,False
1752,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,HamroBazar,156.5,NPR,False
1753,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,SastoDeal,166.38,NPR,False
1754,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,114.58,NPR,True
1755,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Amazon,103.79,NPR,True
1756,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,HamroBazar,108.19,NPR,True
1757,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,SastoDeal,319.79,NPR,False
1758,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Daraz Nepal,324.25,NPR,False
1759,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Amazon,226.63,NPR,True
1760,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,HamroBazar,311.81,NPR,True
1761,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,SastoDeal,199.99,NPR,True
1762,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Daraz Nepal,173.36,NPR,True
1763,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Amazon,161.66,NPR,True
1764,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,HamroBazar,307.16,NPR,True
1765,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,SastoDeal,158.73,NPR,False
1766,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Daraz Nepal,166.52,NPR,True
1767,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Amazon,136.32,NPR,True
1768,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,HamroBazar,150.6,NPR,True
1769,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,SastoDeal,218.96,NPR,True
1770,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,154.43,NPR,True
1771,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Amazon,208.0,NPR,True
1772,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,HamroBazar,249.55,NPR,True
1773,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,SastoDeal,379.68,NPR,False
1774,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,463.24,NPR,True
1775,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Amazon,298.57,NPR,True
1776,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,HamroBazar,209.4,NPR,True
1777,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,SastoDeal,218.33,NPR,True
1778,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,281.73,NPR,True
1779,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Amazon,336.49,NPR,False
1780,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,HamroBazar,373.99,NPR,True
1781,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,SastoDeal,101.61,NPR,True
1782,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,57.88,NPR,False
1783,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Amazon,112.88,NPR,True
1784,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,HamroBazar,70.03,NPR,True
1785,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,204.45,NPR,True
1786,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,177.45,NPR,True
1787,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Amazon,273.76,NPR,True
1788,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,290.76,NPR,False
1789,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,47.84,NPR,True
1790,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,52.51,NPR,False
1791,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Amazon,77.56,NPR,True
1792,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,72.0,NPR,True
1793,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,SastoDeal,402.83,NPR,False
1794,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Daraz Nepal,185.11,NPR,True
1795,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Amazon,298.48,NPR,True
1796,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,HamroBazar,335.23,NPR,False
1797,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,SastoDeal,180.65,NPR,False
1798,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Daraz Nepal,150.7,NPR,False
1799,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Amazon,273.37,NPR,False
1800,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,HamroBazar,171.53,NPR,True
1801,Pringles Original 165g,Pringles,Food & Beverages,Snack,SastoDeal,825.61,NPR,False
1802,Pringles Original 165g,Pringles,Food & Beverages,Snack,Daraz Nepal,808.89,NPR,True
1803,Pringles Original 165g,Pringles,Food & Beverages,Snack,Amazon,778.78,NPR,True
1804,Pringles Original 165g,Pringles,Food & Beverages,Snack,HamroBazar,619.84,NPR,True
1805,Lays Classic 150g,Lays,Food & Beverages,Snack,SastoDeal,498.39,NPR,True
1806,Lays Classic 150g,Lays,Food & Beverages,Snack,Daraz Nepal,241.19,NPR,True
1807,Lays Classic 150g,Lays,Food & Beverages,Snack,Amazon,304.88,NPR,False
1808,Lays Classic 150g,Lays,Food & Beverages,Snack,HamroBazar,271.1,NPR,True
1809,Lays Masala 90g,Lays,Food & Beverages,Snack,SastoDeal,263.71,NPR,True
1810,Lays Masala 90g,Lays,Food & Beverages,Snack,Daraz Nepal,125.77,NPR,True
1811,Lays Masala 90g,Lays,Food & Beverages,Snack,Amazon,137.34,NPR,True
1812,Lays Masala 90g,Lays,Food & Beverages,Snack,HamroBazar,283.07,NPR,True
1813,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,SastoDeal,142.51,NPR,True
1814,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Daraz Nepal,131.48,NPR,False
1815,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Amazon,195.41,NPR,False
1816,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,HamroBazar,118.43,NPR,True
1817,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,SastoDeal,651.39,NPR,False
1818,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Daraz Nepal,323.61,NPR,False
1819,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Amazon,695.57,NPR,False
1820,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,HamroBazar,507.85,NPR,True
1821,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,SastoDeal,315.73,NPR,True
1822,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,449.88,NPR,True
1823,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Amazon,608.2,NPR,False
1824,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,HamroBazar,372.49,NPR,False
1825,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,SastoDeal,1174.31,NPR,False
1826,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,1054.46,NPR,True
1827,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Amazon,510.27,NPR,True
1828,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,HamroBazar,956.9,NPR,True
1829,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,SastoDeal,203.57,NPR,True
1830,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Daraz Nepal,159.66,NPR,True
1831,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Amazon,122.31,NPR,True
1832,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,HamroBazar,91.43,NPR,False
1833,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,SastoDeal,678.17,NPR,True
1834,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Daraz Nepal,531.08,NPR,True
1835,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Amazon,327.06,NPR,True
1836,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,HamroBazar,425.01,NPR,False
1837,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,SastoDeal,578.78,NPR,False
1838,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Daraz Nepal,855.98,NPR,True
1839,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Amazon,585.47,NPR,True
1840,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,HamroBazar,605.31,NPR,True
1841,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,SastoDeal,629.87,NPR,True
1842,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,985.95,NPR,False
1843,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Amazon,504.2,NPR,True
1844,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,HamroBazar,819.03,NPR,True
1845,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,SastoDeal,783.77,NPR,False
1846,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,826.0,NPR,True
1847,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Amazon,742.77,NPR,True
1848,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,HamroBazar,528.84,NPR,True
1849,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,SastoDeal,429.76,NPR,False
1850,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Daraz Nepal,580.94,NPR,True
1851,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Amazon,407.49,NPR,False
1852,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,HamroBazar,681.81,NPR,True
1853,Real Orange Juice 1L,Real,Food & Beverages,Juice,SastoDeal,661.53,NPR,True
1854,Real Orange Juice 1L,Real,Food & Beverages,Juice,Daraz Nepal,355.2,NPR,True
1855,Real Orange Juice 1L,Real,Food & Beverages,Juice,Amazon,293.98,NPR,True
1856,Real Orange Juice 1L,Real,Food & Beverages,Juice,HamroBazar,292.98,NPR,False
1857,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,SastoDeal,239.3,NPR,True
1858,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Daraz Nepal,269.86,NPR,True
1859,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Amazon,280.92,NPR,True
1860,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,HamroBazar,205.1,NPR,True
1861,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,SastoDeal,96.58,NPR,True
1862,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Daraz Nepal,176.15,NPR,True
1863,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Amazon,156.47,NPR,True
1864,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,HamroBazar,199.35,NPR,True
1865,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,SastoDeal,623.87,NPR,False
1866,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Daraz Nepal,416.27,NPR,True
1867,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Amazon,702.91,NPR,True
1868,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,HamroBazar,320.61,NPR,False
1869,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,SastoDeal,404.77,NPR,True
1870,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Daraz Nepal,320.76,NPR,True
1871,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Amazon,413.25,NPR,True
1872,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,HamroBazar,160.68,NPR,False
1873,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,SastoDeal,262.22,NPR,False
1874,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Daraz Nepal,219.06,NPR,False
1875,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Amazon,459.15,NPR,True
1876,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,HamroBazar,201.08,NPR,False
1877,Snickers 50g,Mars,Food & Beverages,Chocolate,SastoDeal,277.88,NPR,False
1878,Snickers 50g,Mars,Food & Beverages,Chocolate,Daraz Nepal,334.08,NPR,True
1879,Snickers 50g,Mars,Food & Beverages,Chocolate,Amazon,509.17,NPR,False
1880,Snickers 50g,Mars,Food & Beverages,Chocolate,HamroBazar,516.43,NPR,True
1881,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,SastoDeal,699.72,NPR,False
1882,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Daraz Nepal,1050.91,NPR,True
1883,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Amazon,1196.67,NPR,True
1884,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,HamroBazar,590.36,NPR,True
1885,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,SastoDeal,131.75,NPR,True
1886,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Daraz Nepal,245.5,NPR,True
1887,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Amazon,222.02,NPR,True
1888,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,HamroBazar,235.41,NPR,True
1889,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,SastoDeal,1452.01,NPR,True
1890,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Daraz Nepal,1615.67,NPR,True
1891,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Amazon,1661.63,NPR,False
1892,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,HamroBazar,1309.48,NPR,True
1893,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,SastoDeal,1679.9,NPR,False
1894,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Daraz Nepal,1462.59,NPR,False
1895,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Amazon,1561.77,NPR,True
1896,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,HamroBazar,1605.88,NPR,True
1897,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,SastoDeal,1384.79,NPR,False
1898,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Daraz Nepal,987.86,NPR,True
1899,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Amazon,665.41,NPR,True
1900,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,HamroBazar,668.97,NPR,True
1901,Boost 500g,Boost,Food & Beverages,Beverage Powder,SastoDeal,785.26,NPR,False
1902,Boost 500g,Boost,Food & Beverages,Beverage Powder,Daraz Nepal,732.56,NPR,True
1903,Boost 500g,Boost,Food & Beverages,Beverage Powder,Amazon,1002.16,NPR,True
1904,Boost 500g,Boost,Food & Beverages,Beverage Powder,HamroBazar,812.09,NPR,True
1905,Complan 500g,Complan,Food & Beverages,Beverage Powder,SastoDeal,757.23,NPR,True
1906,Complan 500g,Complan,Food & Beverages,Beverage Powder,Daraz Nepal,1198.47,NPR,True
1907,Complan 500g,Complan,Food & Beverages,Beverage Powder,Amazon,1251.27,NPR,True
1908,Complan 500g,Complan,Food & Beverages,Beverage Powder,HamroBazar,858.96,NPR,False
1909,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,483.11,NPR,True
1910,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,714.91,NPR,True
1911,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Amazon,580.99,NPR,True
1912,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,847.44,NPR,True
1913,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,SastoDeal,2211.81,NPR,False
1914,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,1253.48,NPR,False
1915,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Amazon,1141.97,NPR,True
1916,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,HamroBazar,1977.57,NPR,True
1917,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,588.9,NPR,True
1918,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,466.95,NPR,True
1919,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Amazon,566.92,NPR,True
1920,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,404.77,NPR,True
1921,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,SastoDeal,1225.32,NPR,True
1922,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1806.5,NPR,True
1923,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Amazon,1451.82,NPR,True
1924,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,HamroBazar,1735.6,NPR,True
1925,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,420.55,NPR,True
1926,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,524.72,NPR,True
1927,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Amazon,1008.23,NPR,True
1928,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,598.52,NPR,True
